70	101	0
70	102	0
70	103	0
70	104	0
70	105	0
70	106	0
70	107	0
70	108	0
70	109	0
70	110	0
70	111	0
70	112	0
70	113	0
70	114	0
70	115	0
70	116	0
70	117	0
70	118	0
70	119	0
70	120	0
70	121	0
70	122	0
70	123	0
70	124	0
70	125	0
70	126	0
70	127	0
70	128	0
70	129	0
70	130	0
70	131	0
70	132	0
70	133	0
70	134	0
70	135	0
70	136	0
70	137	0
70	138	0
70	139	0
70	140	0
70	141	0
70	142	0
70	143	0
70	144	0
71	1	0
71	2	0
71	3	0
71	4	0
71	5	0
71	6	0
71	7	0
71	8	0
71	9	0
71	10	0
71	11	0
71	12	0
71	13	0
71	14	0
71	15	0
71	16	0
71	17	0
71	18	0
71	19	0
71	20	0
71	21	0
71	22	0
71	23	0
71	24	0
71	25	0
71	26	0
71	27	0
71	28	0
71	29	0
71	30	0
71	31	0
71	32	0
71	33	0
71	34	0
71	35	0
71	36	0
71	37	0
71	38	0
71	39	0
71	40	0
71	41	0
71	42	0
71	43	0
71	44	0
71	45	0
71	46	0
71	47	0
71	48	0
71	49	0
71	50	0
71	51	0
71	52	0
71	53	0
71	54	0
71	55	0
71	56	0
71	57	0
71	58	0
71	59	0
71	60	0
71	61	0
71	62	0
71	63	0
71	64	0
71	65	0
71	66	0
71	67	0
71	68	0
71	69	0
71	70	0
71	71	0
71	72	0
71	73	0
71	74	0
71	75	0
71	76	0
71	77	0
71	78	0
71	79	0
71	80	0
71	81	0
71	82	0
71	83	0
71	84	0
71	85	0
71	86	0
71	87	0
71	88	0
71	89	0
71	90	0
71	91	0
71	92	0
71	93	0
71	94	0
71	95	0
71	96	0
71	97	0
71	98	0
71	99	0
71	100	0
71	101	0
71	102	0
71	103	0
71	104	0
71	105	0
71	106	0
71	107	0
71	108	0
71	109	0
71	110	0
71	111	0
71	112	0
71	113	0
71	114	0
71	115	0
71	116	0
71	117	0
71	118	0
71	119	0
71	120	0
71	121	0
71	122	0
71	123	0
71	124	0
71	125	0
71	126	0
71	127	0
71	128	0
71	129	0
71	130	0
71	131	0
71	132	0
71	133	0
71	134	0
71	135	0
71	136	0
71	137	0
71	138	0
71	139	0
71	140	0
71	141	0
71	142	0
71	143	0
71	144	0
53	34	0
53	9	0
53	13	0
53	79	0
53	93	0
53	98	0
53	106	0
53	108	0
53	109	0
53	110	0
53	111	0
53	5	0
53	8	0
53	12	0
53	92	0
53	94	0
53	95	0
53	96	0
53	97	0
53	42	0
53	21	0
53	142	0
53	143	0
53	144	0
108	88	0
97	4	0
97	26	0
97	80	0
97	127	0
43	13	0
97	3	0
97	14	0
46	114	0
97	129	0
97	131	0
97	133	0
97	135	0
97	137	0
97	82	0
97	113	0
43	4	0
43	26	0
43	80	0
43	109	0
43	3	0
43	14	0
43	79	0
43	82	0
43	113	0
97	30	0
95	142	0
112	84	0
112	73	0
112	90	0
106	13	0
116	6	0
116	10	0
116	14	0
116	21	0
116	27	0
116	30	0
116	35	0
116	37	0
108	57	0
108	59	0
108	61	0
108	63	0
108	65	0
108	67	0
108	69	0
108	71	0
108	75	0
108	79	0
108	82	0
108	85	0
108	91	0
108	95	0
108	99	0
108	101	0
108	103	0
108	105	0
108	109	0
108	111	0
108	113	0
108	127	0
108	129	0
108	131	0
108	133	0
108	135	0
108	137	0
108	142	0
108	144	0
106	12	0
115	44	0
103	9	0
103	77	0
115	5	0
98	91	0
98	93	0
98	95	0
98	97	0
98	99	0
98	101	0
98	103	0
98	105	0
98	107	0
98	109	0
98	110	0
98	113	0
113	112	0
115	7	0
115	10	0
116	5	0
115	93	0
116	7	0
115	97	0
116	11	0
115	101	0
115	103	0
115	106	0
115	108	0
103	91	0
103	95	0
103	99	0
116	16	0
116	26	0
116	29	0
116	34	0
116	36	0
116	38	0
116	39	0
116	41	0
116	44	0
116	47	0
116	49	0
116	51	0
116	53	0
116	55	0
116	57	0
116	59	0
116	82	0
116	101	0
116	103	0
103	60	0
103	62	0
103	64	0
103	66	0
103	68	0
103	70	0
87	1	0
87	2	0
87	3	0
87	4	0
87	5	0
87	6	0
87	7	0
87	8	0
87	9	0
87	10	0
87	11	0
87	12	0
87	13	0
87	14	0
87	15	0
87	16	0
87	17	0
87	18	0
87	19	0
87	20	0
87	21	0
87	22	0
87	23	0
87	24	0
87	25	0
87	26	0
87	27	0
87	28	0
87	29	0
87	30	0
87	31	0
87	32	0
87	33	0
87	34	0
87	35	0
87	36	0
87	37	0
87	38	0
87	39	0
87	40	0
87	41	0
87	42	0
87	43	0
87	44	0
87	45	0
87	46	0
87	47	0
87	48	0
87	49	0
87	50	0
87	51	0
87	52	0
87	53	0
87	54	0
87	55	0
87	56	0
87	57	0
87	58	0
87	59	0
87	60	0
87	61	0
87	62	0
87	63	0
87	64	0
87	65	0
87	66	0
87	67	0
87	68	0
87	69	0
87	70	0
87	71	0
87	72	0
87	73	0
87	74	0
87	75	0
87	76	0
87	77	0
87	78	0
87	79	0
87	80	0
87	81	0
87	82	0
87	83	0
87	84	0
87	85	0
87	86	0
87	87	0
87	88	0
87	89	0
87	90	0
87	91	0
87	92	0
87	93	0
87	94	0
87	95	0
87	96	0
87	97	0
87	98	0
87	99	0
87	100	0
87	101	0
87	102	0
87	103	0
87	104	0
87	105	0
87	106	0
87	107	0
87	108	0
87	109	0
87	110	0
87	111	0
87	112	0
87	113	0
87	114	0
87	115	0
87	116	0
87	117	0
87	118	0
87	119	0
87	120	0
87	121	0
87	122	0
87	123	0
87	124	0
87	125	0
87	126	0
87	127	0
87	128	0
87	129	0
87	130	0
87	131	0
87	132	0
87	133	0
87	134	0
87	135	0
87	136	0
87	137	0
87	138	0
87	139	0
87	140	0
87	141	0
87	142	0
87	143	0
87	144	0
96	1	0
96	2	0
96	3	0
96	4	0
96	5	0
96	6	0
96	7	0
96	8	0
96	9	0
96	10	0
96	11	0
96	12	0
96	13	0
96	14	0
96	15	0
96	16	0
96	17	0
96	18	0
96	19	0
96	20	0
96	21	0
96	22	0
96	23	0
96	24	0
96	25	0
96	26	0
96	27	0
96	28	0
96	29	0
96	30	0
96	31	0
96	32	0
96	33	0
96	34	0
96	35	0
96	36	0
96	37	0
96	38	0
96	39	0
96	40	0
96	41	0
96	42	0
96	43	0
96	44	0
96	45	0
96	46	0
96	47	0
96	48	0
96	49	0
96	50	0
96	51	0
96	52	0
96	53	0
96	54	0
96	55	0
96	56	0
96	57	0
96	58	0
96	59	0
96	60	0
96	61	0
96	62	0
96	63	0
96	64	0
96	65	0
96	66	0
96	67	0
96	68	0
96	69	0
96	70	0
96	71	0
96	72	0
96	73	0
96	74	0
96	75	0
96	76	0
96	77	0
96	78	0
96	79	0
96	80	0
96	81	0
96	82	0
96	83	0
96	84	0
96	85	0
96	86	0
96	87	0
96	88	0
96	89	0
96	90	0
96	91	0
96	92	0
96	93	0
96	94	0
96	95	0
96	96	0
96	97	0
96	98	0
96	99	0
96	100	0
96	101	0
96	102	0
96	103	0
96	104	0
96	105	0
96	106	0
96	107	0
96	108	0
96	109	0
96	110	0
96	111	0
96	112	0
96	113	0
96	114	0
96	115	0
96	116	0
96	117	0
96	118	0
96	119	0
96	120	0
96	121	0
96	122	0
96	123	0
96	124	0
96	125	0
96	126	0
96	127	0
96	128	0
96	129	0
96	130	0
96	131	0
96	132	0
96	133	0
96	134	0
96	135	0
96	136	0
96	137	0
96	138	0
96	139	0
96	140	0
96	141	0
96	142	0
96	143	0
96	144	0
52	1	0
52	2	0
52	3	0
52	4	0
52	6	0
52	7	0
52	8	0
52	9	0
52	10	0
52	11	0
52	12	0
52	13	0
52	14	0
52	15	0
52	16	0
52	17	0
52	18	0
52	19	0
52	20	0
52	21	0
52	22	0
52	23	0
52	24	0
52	25	0
52	26	0
52	27	0
52	28	0
52	29	0
52	30	0
52	31	0
52	32	0
52	33	0
52	34	0
52	35	0
52	36	0
52	37	0
52	38	0
52	39	0
52	40	0
52	41	0
52	42	0
52	43	0
52	44	0
52	45	0
52	46	0
52	47	0
52	48	0
52	49	0
52	50	0
52	51	0
52	52	0
52	53	0
52	54	0
52	55	0
52	56	0
52	57	0
52	58	0
52	59	0
52	60	0
52	61	0
52	62	0
52	63	0
52	64	0
52	65	0
52	66	0
52	67	0
52	68	0
52	69	0
52	70	0
52	71	0
52	72	0
52	73	0
52	74	0
52	75	0
52	76	0
52	77	0
52	78	0
52	79	0
52	80	0
52	81	0
52	82	0
52	83	0
52	84	0
52	85	0
52	86	0
52	87	0
52	88	0
52	89	0
52	90	0
52	91	0
52	92	0
52	93	0
52	94	0
52	95	0
52	96	0
52	97	0
52	98	0
52	99	0
52	100	0
52	101	0
52	102	0
52	103	0
52	104	0
52	105	0
52	106	0
52	107	0
52	108	0
52	109	0
52	110	0
52	111	0
52	112	0
52	113	0
52	114	0
52	115	0
52	116	0
52	117	0
52	118	0
52	119	0
52	120	0
52	121	0
52	122	0
52	123	0
52	124	0
52	125	0
52	126	0
52	127	0
52	128	0
52	129	0
52	130	0
52	131	0
52	132	0
52	133	0
52	134	0
52	135	0
52	136	0
52	137	0
52	138	0
52	139	0
52	140	0
52	141	0
52	142	0
52	143	0
52	144	0
53	6	0
53	7	0
53	14	0
53	15	0
53	17	0
53	19	0
53	22	0
53	23	0
53	25	0
53	27	0
53	29	0
53	31	0
53	33	0
53	37	0
53	39	0
53	41	0
53	45	0
53	47	0
53	49	0
53	51	0
53	53	0
53	55	0
53	57	0
53	59	0
53	61	0
53	63	0
53	65	0
53	67	0
53	69	0
53	71	0
53	73	0
53	75	0
53	77	0
53	80	0
53	81	0
53	83	0
53	85	0
53	87	0
53	89	0
53	91	0
53	101	0
53	103	0
53	105	0
53	113	0
53	115	0
53	117	0
53	119	0
53	121	0
53	123	0
53	125	0
53	127	0
53	129	0
53	131	0
53	133	0
53	135	0
53	137	0
53	139	0
53	141	0
102	135	0
95	135	0
103	61	0
103	63	0
103	65	0
103	67	0
103	69	0
103	71	0
105	2	0
105	4	0
105	6	0
105	8	0
105	10	0
105	12	0
105	14	0
105	16	0
105	18	0
105	20	0
105	22	0
105	24	0
105	26	0
105	28	0
105	30	0
105	32	0
105	34	0
105	36	0
105	38	0
105	40	0
105	42	0
105	44	0
105	46	0
105	48	0
105	50	0
105	52	0
105	54	0
105	56	0
105	58	0
105	60	0
105	62	0
105	64	0
105	66	0
105	68	0
105	70	0
105	72	0
105	74	0
105	76	0
105	78	0
105	80	0
105	82	0
105	84	0
105	86	0
105	88	0
105	90	0
105	92	0
105	94	0
105	96	0
105	98	0
105	100	0
105	102	0
105	104	0
105	106	0
105	108	0
105	110	0
105	112	0
105	114	0
105	116	0
105	118	0
105	120	0
105	122	0
105	124	0
105	126	0
105	128	0
105	130	0
105	132	0
105	134	0
105	136	0
105	138	0
105	140	0
105	142	0
105	144	0
114	12	0
106	143	0
91	5	0
107	106	0
91	8	0
74	18	0
91	9	0
74	20	0
74	23	0
74	25	0
74	31	0
74	33	0
74	46	0
74	74	0
74	78	0
74	83	0
74	87	0
74	92	0
74	97	0
74	106	0
74	115	0
74	117	0
74	119	0
74	121	0
74	123	0
74	125	0
74	138	0
74	140	0
108	2	0
108	4	0
108	6	0
108	8	0
108	10	0
108	12	0
108	14	0
108	16	0
108	26	0
108	29	0
108	34	0
108	36	0
108	38	0
108	40	0
108	42	0
108	45	0
108	48	0
108	50	0
108	52	0
108	54	0
106	83	0
106	85	0
106	87	0
106	89	0
106	91	0
106	93	0
106	97	0
106	99	0
106	115	0
106	117	0
106	119	0
106	121	0
106	123	0
106	125	0
106	138	0
106	140	0
106	81	0
106	127	0
106	129	0
106	131	0
106	133	0
106	135	0
